71099,22693
71094,22688
71089,22683
71084,22678
71079,22673
71074,22668
71069,22663
71064,22659
71060,22654
71055,22649
71050,22644
71045,22639
71040,22634
71035,22629
71030,22624
71025,22619
71020,22614
71015,22609
71010,22604
71005,22599
71000,22594
70995,22589
70990,22584
70985,22579
70980,22574
70975,22570
70971,22565
70966,22560
70961,22555
70956,22550
70951,22545
70946,22540
70941,22535
70936,22530
70931,22525
70926,22520
70921,22515
70916,22510
70911,22505
70904,22498
70893,22487
70876,22470
70851,22445
70826,22421
70802,22396
70777,22371
70752,22346
70728,22322
70703,22297
70678,22272
70653,22247
70629,22223
70604,22198
70579,22173
70555,22149
70530,22124
70505,22099
70480,22074
70456,22050
70431,22025
70406,22000
70381,21976
70357,21951
70332,21926
70307,21901
70283,21877
70258,21852
70233,21827
70208,21802
70184,21778
70159,21753
70134,21728
70109,21704
70085,21679
70060,21654
70035,21629
70011,21605
69986,21580
69961,21555
69936,21530
69912,21506
69887,21481
69862,21456
69837,21432
69813,21407
69788,21382
69763,21357
69739,21333
69714,21308
69689,21283
69664,21258
69640,21234
69615,21209
69590,21184
69565,21160
69541,21135
69516,21110
69491,21085
69467,21061
69442,21036
69417,21011
69392,20986
69368,20962
69343,20937
69318,20912
69294,20888
69269,20863
69244,20838
69219,20813
69195,20789
69170,20764
69145,20739
69120,20714
69096,20690
69071,20665
69046,20640
69022,20616
68997,20591
68972,20566
68947,20541
68923,20517
68898,20492
68873,20467
68848,20443
68824,20418
68799,20393
68774,20368
68750,20344
68725,20319
68700,20294
68675,20269
68651,20245
68626,20220
68601,20195
68576,20171
68552,20146
68527,20121
68502,20096
68478,20072
68453,20047
68428,20022
68403,19997
68379,19973
68354,19948
68329,19923
68304,19899
68280,19874
68255,19849
68230,19824
68206,19800
68181,19775
68156,19750
68131,19725
68107,19701
68082,19676
68057,19651
68033,19627
68008,19602
67983,19577
67958,19552
67934,19528
67909,19503
67884,19478
67859,19453
67835,19429
67810,19404
67785,19379
67761,19355
67736,19330
67711,19305
67686,19280
67662,19256
67637,19231
67612,19206
67587,19182
67563,19157
67538,19132
67513,19107
67489,19083
67464,19058
67439,19033
67414,19008
67390,18984
67365,18959
67340,18934
67315,18910
67291,18885
67266,18860
67241,18835
67217,18811
67192,18786
67167,18761
67142,18736
67118,18712
67093,18687
67068,18662
67043,18638
67019,18613
66994,18588
66969,18563
66945,18539
66920,18514
66895,18489
66870,18464
66846,18440
66821,18415
66796,18390
66771,18366
66747,18341
66722,18316
66697,18291
66673,18267
66648,18242
66623,18217
66598,18192
66574,18168
66549,18143
66524,18118
66500,18094
66475,18069
66450,18044
66425,18019
66401,17995
66376,17970
66351,17945
66326,17921
66302,17896
66277,17871
66252,17846
66228,17822
66203,17797
66178,17772
66153,17747
66129,17723
66104,17698
66079,17673
66054,17649
66030,17624
66005,17599
65980,17574
65956,17550
65931,17525
65906,17500
65881,17475
65857,17451
65832,17426
65807,17401
65782,17377
65758,17352
65733,17327
65708,17302
65684,17278
65659,17253
65634,17228
65609,17203
65585,17179
65560,17154
65535,17129
65510,17105
65486,17080
65461,17055
65436,17030
65412,17006
65387,16981
65362,16956
65337,16931
65313,16907
65288,16882
65263,16857
65239,16833
65214,16808
65189,16783
65164,16758
65140,16734
65115,16709
65090,16684
65065,16659
65041,16635
65016,16610
64991,16585
64967,16561
64942,16536
64917,16511
64892,16486
64868,16462
64843,16437
64818,16412
64793,16388
64769,16363
64744,16338
64719,16313
64695,16289
64670,16264
64645,16239
64620,16214
64596,16190
64571,16165
64546,16140
64521,16116
64497,16091
64472,16066
64447,16041
64423,16017
64398,15992
64373,15967
64348,15942
64324,15918
64299,15893
64274,15868
64249,15844
64225,15819
64200,15794
64175,15769
64151,15745
64126,15720
64101,15695
64076,15670
64052,15646
64027,15621
64002,15596
63978,15572
63953,15547
63928,15522
63903,15497
63879,15473
63854,15448
63829,15423
63804,15398
63780,15374
63755,15349
63730,15324
63706,15300
63681,15275
63656,15250
63631,15225
63607,15201
63582,15176
63557,15151
63532,15127
63508,15102
63483,15077
63458,15052
63434,15028
63409,15003
63384,14978
63359,14953
63335,14929
63310,14904
63285,14879
63260,14855
63236,14830
63211,14805
63186,14780
63162,14756
63137,14731
63112,14706
63087,14681
63063,14657
63038,14632
63013,14607
62988,14583
62964,14558
62939,14533
62914,14508
62890,14484
62865,14459
62840,14434
62815,14409
62791,14385
62766,14360
62741,14335
62716,14311
62692,14286
62667,14261
62642,14236
62618,14212
62593,14187
62568,14162
62543,14137
62519,14113
62494,14088
62469,14063
62445,14039
62420,14014
62395,13989
62370,13964
62346,13940
62321,13915
62296,13890
62271,13866
62247,13841
62222,13816
62197,13791
62173,13767
62148,13742
62123,13717
62098,13692
62074,13668
62049,13643
62024,13618
61999,13594
61975,13569
61950,13544
61925,13519
61901,13495
61876,13470
61851,13445
61826,13420
61802,13396
61777,13371
61752,13346
61727,13322
61703,13297
61678,13272
61653,13247
61629,13223
61604,13198
61579,13173
61554,13148
61530,13124
61505,13099
61480,13074
61455,13050
61431,13025
61406,13000
61381,12975
61357,12951
61332,12926
61307,12901
61282,12876
61258,12852
61233,12827
61208,12802
61184,12778
61159,12753
61134,12728
61109,12703
61085,12679
61060,12654
61035,12629
61010,12604
60986,12580
60961,12555
60936,12530
60912,12506
60887,12481
60862,12456
60837,12431
60813,12407
60788,12382
60763,12357
60738,12333
60714,12308
60689,12283
60664,12258
60640,12234
60615,12209
60590,12184
60565,12159
60541,12135
60516,12110
60491,12085
60466,12061
60442,12036
60417,12011
60392,11986
60368,11962
60343,11937
60318,11912
60293,11887
60269,11863
60244,11838
60219,11813
60194,11789
60170,11764
60145,11739
60120,11714
60096,11690
60071,11665
60046,11640
60021,11615
59997,11591
59972,11566
59947,11541
59923,11517
59898,11492
59873,11467
59848,11442
59824,11418
59799,11393
59774,11368
59749,11343
59725,11319
59700,11294
59675,11269
59651,11245
59626,11220
59601,11195
59576,11170
59552,11146
59527,11121
59502,11096
59477,11072
59453,11047
59428,11022
59403,10997
59379,10973
59354,10948
59329,10923
59304,10898
59280,10874
59255,10849
59230,10824
59205,10800
59181,10775
59156,10750
59131,10725
59107,10701
59082,10676
59057,10651
59032,10626
59008,10602
58983,10577
58958,10552
58933,10528
58909,10503
58884,10478
58859,10453
58835,10429
58810,10404
58785,10379
58760,10354
58736,10330
58711,10305
58686,10280
58661,10256
58637,10231
58612,10206
58587,10181
58563,10157
58538,10132
58513,10107
58488,10082
58464,10058
58439,10033
58414,10008
58390,9984
58365,9959
58340,9934
58315,9909
58291,9885
58266,9860
58241,9835
58216,9811
58192,9786
58167,9761
58142,9736
58118,9712
58093,9687
58068,9662
58043,9637
58019,9613
57994,9588
57969,9563
57944,9539
57920,9514
57895,9489
57870,9464
57846,9440
57821,9415
57796,9390
57771,9365
57747,9341
57722,9316
57697,9291
57672,9267
57648,9242
57623,9217
57598,9192
57574,9168
57549,9143
57524,9118
57499,9093
57475,9069
57450,9044
57425,9019
57400,8995
57376,8970
57351,8945
57326,8920
57302,8896
57277,8871
57252,8846
57227,8821
57203,8797
57178,8772
57153,8747
57129,8723
57104,8698
57079,8673
57054,8648
57030,8624
57005,8599
56980,8574
56955,8549
56931,8525
56906,8500
56881,8475
56857,8451
56832,8426
56807,8401
56782,8376
56758,8352
56733,8327
56708,8302
56683,8278
56659,8253
56634,8228
56609,8203
56585,8179
56560,8154
56535,8129
56510,8104
56486,8080
56461,8055
56436,8030
56411,8006
56387,7981
56362,7956
56337,7931
56313,7907
56288,7882
56263,7857
56238,7832
56214,7808
56189,7783
56164,7758
56139,7734
56115,7709
56090,7684
56065,7659
56041,7635
56016,7610
55991,7585
55966,7560
55942,7536
55917,7511
55892,7486
55868,7462
55843,7437
55818,7412
55793,7387
55769,7363
55744,7338
55719,7313
55694,7288
55670,7264
55645,7239
55620,7214
55596,7190
55571,7165
55546,7140
55521,7115
55497,7091
55472,7066
55447,7041
55422,7017
55398,6992
55373,6967
55348,6942
55324,6918
55299,6893
55274,6868
55249,6843
55225,6819
55200,6794
55175,6769
55150,6745
55126,6720
55101,6695
55076,6670
55052,6646
55027,6621
55002,6596
54977,6571
54953,6547
54928,6522
54903,6497
54878,6473
54854,6448
54829,6423
54804,6398
54780,6374
54755,6349
54730,6324
54705,6299
54681,6275
54656,6250
54631,6225
54606,6201
54582,6176
54557,6151
54532,6126
54508,6102
54483,6077
54458,6052
54433,6027
54409,6003
54384,5978
54359,5953
54335,5929
54310,5904
54285,5879
54260,5854
54236,5830
54211,5805
54186,5780
54161,5756
54137,5731
54112,5706
54087,5681
54063,5657
54038,5632
54013,5607
53988,5582
53964,5558
53939,5533
53914,5508
53889,5484
53865,5459
53840,5434
53815,5409
53791,5385
53766,5360
53741,5335
53716,5310
53692,5286
53667,5261
53642,5236
53617,5212
53593,5187
53568,5162
53543,5137
53519,5113
53494,5088
53469,5063
53444,5038
53420,5014
53395,4989
53370,4964
53345,4940
53321,4915
53296,4890
53271,4865
53247,4841
53222,4816
53197,4791
53172,4766
53148,4742
53123,4717
53098,4692
53074,4668
53049,4643
53024,4618
52999,4593
52975,4569
52950,4544
52925,4519
52900,4494
52876,4470
52851,4445
52826,4420
52802,4396
52777,4371
52752,4346
52727,4321
52703,4297
52678,4272
52653,4247
52628,4223
52604,4198
52579,4173
52554,4148
52530,4124
52505,4099
52480,4074
52455,4049
52431,4025
52406,4000
52381,3975
52356,3951
52332,3926
52307,3901
52282,3876
52258,3852
52233,3827
52208,3802
52183,3777
52159,3753
52134,3728
52109,3703
52084,3679
52060,3654
52035,3629
52010,3604
51986,3580
51961,3555
51936,3530
51911,3505
51887,3481
51862,3456
51837,3431
51813,3407
51788,3382
51763,3357
51738,3332
51714,3308
51689,3283
51664,3258
51639,3233
51615,3209
51590,3184
51565,3159
51541,3135
51516,3110
51491,3085
51466,3060
51442,3036
51417,3011
51392,2986
51367,2962
51343,2937
51318,2912
51293,2887
51269,2863
51244,2838
51219,2813
51194,2788
51170,2764
51145,2739
51120,2714
51095,2690
51071,2665
51046,2640
51021,2615
50997,2591
50972,2566
50947,2541
50922,2516
50898,2492
50873,2467
50848,2442
50823,2418
50799,2393
50774,2368
50749,2343
50725,2319
50700,2294
50675,2269
50650,2244
50626,2220
50601,2195
50576,2170
50551,2146
50527,2121
50502,2096
50477,2071
50453,2047
50428,2022
50403,1997
50378,1972
50354,1948
50329,1923
50304,1898
50280,1874
50255,1849
50230,1824
50205,1799
50181,1775
50156,1750
50131,1725
50106,1701
50082,1676
50057,1651
50032,1626
50008,1602
49983,1577
49958,1552
49933,1527
49909,1503
49884,1478
49859,1453
49834,1429
49810,1404
49785,1379
49760,1354
49736,1330
49711,1305
49686,1280
49661,1255
49637,1231
49612,1206
49587,1181
49562,1157
49538,1132
49513,1107
49488,1082
49464,1058
49439,1033
49414,1008
49389,983
49365,959
49340,934
49315,909
49290,885
49266,860
49241,835
49216,810
49192,786
49167,761
49142,736
49117,711
49093,687
49068,662
49043,637
49019,613
48994,588
48969,563
48944,538
48920,514
48895,489
48870,464
48845,439
48821,415
48796,390
48771,365
48747,341
48722,316
48697,291
48672,266
48648,242
48623,217
48598,192
48573,168
48549,143
48524,118
48499,93
48475,69
48450,44
48425,19
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
48406,0
