66.586,0.382
66.584,0.382
66.582,0.382
66.58,0.382
66.578,0.382
66.577,0.382
66.575,0.382
66.573,0.382
66.571,0.382
66.569,0.382
66.567,0.382
66.565,0.382
66.563,0.382
66.561,0.382
66.56,0.382
66.558,0.382
66.556,0.382
66.554,0.382
66.552,0.382
66.55,0.382
66.548,0.382
66.546,0.382
66.544,0.382
66.543,0.382
66.541,0.381
66.539,0.381
66.537,0.381
66.535,0.381
66.533,0.381
66.531,0.381
66.529,0.381
66.527,0.381
66.526,0.381
66.524,0.381
66.522,0.381
66.52,0.381
66.518,0.381
66.516,0.381
66.514,0.381
66.512,0.381
66.51,0.381
66.509,0.381
66.507,0.381
66.505,0.381
66.503,0.381
66.501,0.381
66.499,0.381
66.497,0.381
66.495,0.381
66.493,0.381
66.492,0.381
66.49,0.381
66.488,0.381
66.486,0.381
66.484,0.381
66.482,0.381
66.48,0.381
66.478,0.381
66.476,0.381
66.475,0.381
66.473,0.381
66.471,0.381
66.469,0.381
66.467,0.381
66.465,0.381
66.463,0.38
66.461,0.38
66.459,0.38
66.458,0.38
66.456,0.38
66.454,0.38
66.452,0.38
66.45,0.38
66.448,0.38
66.446,0.38
66.444,0.38
66.442,0.38
66.441,0.38
66.439,0.38
66.437,0.38
66.435,0.38
66.433,0.38
66.431,0.38
66.429,0.38
66.427,0.38
66.425,0.38
66.423,0.38
66.422,0.38
66.42,0.38
66.418,0.38
66.416,0.38
66.414,0.38
66.412,0.38
66.41,0.38
66.408,0.38
66.406,0.38
66.405,0.38
66.403,0.38
66.401,0.38
66.399,0.38
66.397,0.38
66.395,0.38
66.393,0.38
66.391,0.38
66.389,0.38
66.387,0.38
66.386,0.38
66.384,0.379
66.382,0.379
66.38,0.379
66.378,0.379
66.376,0.379
66.374,0.379
66.372,0.379
66.37,0.379
66.369,0.379
66.367,0.379
66.365,0.379
66.363,0.379
66.361,0.379
66.359,0.379
66.357,0.379
66.355,0.379
66.353,0.379
66.351,0.379
66.35,0.379
66.348,0.379
66.346,0.379
66.344,0.379
66.342,0.379
66.34,0.379
66.338,0.379
66.336,0.379
66.334,0.379
66.332,0.379
66.331,0.379
66.329,0.379
66.327,0.379
66.325,0.379
66.323,0.379
66.321,0.379
66.319,0.379
66.317,0.379
66.315,0.379
66.314,0.379
66.312,0.379
66.31,0.379
66.308,0.379
66.306,0.378
66.304,0.378
66.302,0.378
66.3,0.378
66.298,0.378
66.296,0.378
66.295,0.378
66.293,0.378
66.291,0.378
66.289,0.378
66.287,0.378
66.285,0.378
66.283,0.378
66.281,0.378
66.279,0.378
66.277,0.378
66.275,0.378
66.274,0.378
66.272,0.378
66.27,0.378
66.268,0.378
66.266,0.378
66.264,0.378
66.262,0.378
66.26,0.378
66.258,0.378
66.256,0.378
66.255,0.378
66.253,0.378
66.251,0.378
66.249,0.378
66.247,0.378
66.245,0.378
66.243,0.378
66.241,0.378
66.239,0.378
66.237,0.378
66.236,0.378
66.234,0.378
66.232,0.378
66.23,0.378
66.228,0.377
66.226,0.377
66.224,0.377
66.222,0.377
66.22,0.377
66.218,0.377
66.217,0.377
66.215,0.377
66.213,0.377
66.211,0.377
66.209,0.377
66.207,0.377
66.205,0.377
66.203,0.377
66.201,0.377
66.199,0.377
66.197,0.377
66.196,0.377
66.194,0.377
66.192,0.377
66.19,0.377
66.188,0.377
66.186,0.377
66.184,0.377
66.182,0.377
66.18,0.377
66.178,0.377
66.176,0.377
66.175,0.377
66.173,0.377
66.171,0.377
66.169,0.377
66.167,0.377
66.165,0.377
66.163,0.377
66.161,0.377
66.159,0.377
66.157,0.377
66.156,0.377
66.154,0.377
66.152,0.377
66.15,0.376
66.148,0.376
66.146,0.376
66.144,0.376
66.142,0.376
66.14,0.376
66.138,0.376
66.136,0.376
66.135,0.376
66.133,0.376
66.131,0.376
66.129,0.376
66.127,0.376
66.125,0.376
66.123,0.376
66.121,0.376
66.119,0.376
66.117,0.376
66.115,0.376
66.114,0.376
66.112,0.376
66.11,0.376
66.108,0.376
66.106,0.376
66.104,0.376
66.102,0.376
66.099,0.376
66.095,0.376
66.088,0.376
66.079,0.376
66.069,0.375
66.06,0.375
66.05,0.375
66.041,0.375
66.031,0.375
66.021,0.375
66.012,0.375
66.002,0.375
65.993,0.374
65.983,0.374
65.974,0.374
65.964,0.374
65.954,0.374
65.945,0.374
65.935,0.374
65.926,0.374
65.916,0.374
65.906,0.373
65.897,0.373
65.887,0.373
65.878,0.373
65.868,0.373
65.858,0.373
65.849,0.373
65.839,0.373
65.829,0.372
65.82,0.372
65.81,0.372
65.801,0.372
65.791,0.372
65.781,0.372
65.772,0.372
65.762,0.372
65.752,0.371
65.743,0.371
65.733,0.371
65.723,0.371
65.714,0.371
65.704,0.371
65.694,0.371
65.685,0.371
65.675,0.37
65.665,0.37
65.656,0.37
65.646,0.37
65.636,0.37
65.627,0.37
65.617,0.37
65.607,0.37
65.598,0.37
65.588,0.369
65.578,0.369
65.568,0.369
65.559,0.369
65.549,0.369
65.539,0.369
65.53,0.369
65.52,0.369
65.51,0.368
65.5,0.368
65.491,0.368
65.481,0.368
65.471,0.368
65.462,0.368
65.452,0.368
65.442,0.368
65.432,0.367
65.423,0.367
65.413,0.367
65.403,0.367
65.393,0.367
65.384,0.367
65.374,0.367
65.364,0.367
65.354,0.366
65.345,0.366
65.335,0.366
65.325,0.366
65.315,0.366
65.305,0.366
65.296,0.366
65.286,0.366
65.276,0.365
65.266,0.365
65.257,0.365
65.247,0.365
65.237,0.365
65.227,0.365
65.217,0.365
65.208,0.365
65.198,0.365
65.188,0.364
65.178,0.364
65.168,0.364
65.158,0.364
65.149,0.364
65.139,0.364
65.129,0.364
65.119,0.364
65.109,0.363
65.099,0.363
65.09,0.363
65.08,0.363
65.07,0.363
65.06,0.363
65.05,0.363
65.04,0.363
65.031,0.362
65.021,0.362
65.011,0.362
65.001,0.362
64.991,0.362
64.981,0.362
64.971,0.362
64.961,0.362
64.952,0.361
64.942,0.361
64.932,0.361
64.922,0.361
64.912,0.361
64.902,0.361
64.892,0.361
64.882,0.361
64.872,0.361
64.862,0.36
64.853,0.36
64.843,0.36
64.833,0.36
64.823,0.36
64.813,0.36
64.803,0.36
64.793,0.36
64.783,0.359
64.773,0.359
64.763,0.359
64.753,0.359
64.743,0.359
64.733,0.359
64.723,0.359
64.713,0.359
64.704,0.358
64.694,0.358
64.684,0.358
64.674,0.358
64.664,0.358
64.654,0.358
64.644,0.358
64.634,0.358
64.624,0.357
64.614,0.357
64.604,0.357
64.594,0.357
64.584,0.357
64.574,0.357
64.564,0.357
64.554,0.357
64.544,0.356
64.534,0.356
64.524,0.356
64.514,0.356
64.504,0.356
64.494,0.356
64.484,0.356
64.474,0.356
64.464,0.356
64.454,0.355
64.444,0.355
64.434,0.355
64.423,0.355
64.413,0.355
64.403,0.355
64.393,0.355
64.383,0.355
64.373,0.354
64.363,0.354
64.353,0.354
64.343,0.354
64.333,0.354
64.323,0.354
64.313,0.354
64.303,0.354
64.293,0.353
64.283,0.353
64.272,0.353
64.262,0.353
64.252,0.353
64.242,0.353
64.232,0.353
64.222,0.353
64.212,0.352
64.202,0.352
64.192,0.352
64.181,0.352
64.171,0.352
64.161,0.352
64.151,0.352
64.141,0.352
64.131,0.352
64.121,0.351
64.111,0.351
64.1,0.351
64.09,0.351
64.08,0.351
64.07,0.351
64.06,0.351
64.05,0.351
64.039,0.35
64.029,0.35
64.019,0.35
64.009,0.35
63.999,0.35
63.989,0.35
63.978,0.35
63.968,0.35
63.958,0.349
63.948,0.349
63.938,0.349
63.927,0.349
63.917,0.349
63.907,0.349
63.897,0.349
63.887,0.349
63.876,0.348
63.866,0.348
63.856,0.348
63.846,0.348
63.835,0.348
63.825,0.348
63.815,0.348
63.805,0.348
63.794,0.348
63.784,0.347
63.774,0.347
63.764,0.347
63.753,0.347
63.743,0.347
63.733,0.347
63.723,0.347
63.712,0.347
63.702,0.346
63.692,0.346
63.682,0.346
63.671,0.346
63.661,0.346
63.651,0.346
63.64,0.346
63.63,0.346
63.62,0.345
63.609,0.345
63.599,0.345
63.589,0.345
63.579,0.345
63.568,0.345
63.558,0.345
63.548,0.345
63.537,0.344
63.527,0.344
63.517,0.344
63.506,0.344
63.496,0.344
63.486,0.344
63.475,0.344
63.465,0.344
63.454,0.343
63.444,0.343
63.434,0.343
63.423,0.343
63.413,0.343
63.403,0.343
63.392,0.343
63.382,0.343
63.371,0.343
63.361,0.342
63.351,0.342
63.34,0.342
63.33,0.342
63.319,0.342
63.309,0.342
63.299,0.342
63.288,0.342
63.278,0.341
63.267,0.341
63.257,0.341
63.247,0.341
63.236,0.341
63.226,0.341
63.215,0.341
63.205,0.341
63.194,0.34
63.184,0.34
63.173,0.34
63.163,0.34
63.153,0.34
63.142,0.34
63.132,0.34
63.121,0.34
63.111,0.339
63.1,0.339
63.09,0.339
63.079,0.339
63.069,0.339
63.058,0.339
63.048,0.339
63.037,0.339
63.027,0.339
63.016,0.338
63.006,0.338
62.995,0.338
62.985,0.338
62.974,0.338
62.964,0.338
62.953,0.338
62.943,0.338
62.932,0.337
62.921,0.337
62.911,0.337
62.9,0.337
62.89,0.337
62.879,0.337
62.869,0.337
62.858,0.337
62.848,0.336
62.837,0.336
62.826,0.336
62.816,0.336
62.805,0.336
62.795,0.336
62.784,0.336
62.773,0.336
62.763,0.335
62.752,0.335
62.742,0.335
62.731,0.335
62.72,0.335
62.71,0.335
62.699,0.335
62.689,0.335
62.678,0.334
62.667,0.334
62.657,0.334
62.646,0.334
62.635,0.334
62.625,0.334
62.614,0.334
62.603,0.334
62.593,0.334
62.582,0.333
62.571,0.333
62.561,0.333
62.55,0.333
62.539,0.333
62.529,0.333
62.518,0.333
62.507,0.333
62.497,0.332
62.486,0.332
62.475,0.332
62.465,0.332
62.454,0.332
62.443,0.332
62.432,0.332
62.422,0.332
62.411,0.331
62.4,0.331
62.389,0.331
62.379,0.331
62.368,0.331
62.357,0.331
62.347,0.331
62.336,0.331
62.325,0.33
62.314,0.33
62.303,0.33
62.293,0.33
62.282,0.33
62.271,0.33
62.26,0.33
62.25,0.33
62.239,0.33
62.228,0.329
62.217,0.329
62.206,0.329
62.196,0.329
62.185,0.329
62.174,0.329
62.163,0.329
62.152,0.329
62.142,0.328
62.131,0.328
62.12,0.328
62.109,0.328
62.098,0.328
62.087,0.328
62.076,0.328
62.066,0.328
62.055,0.327
62.044,0.327
62.033,0.327
62.022,0.327
62.011,0.327
62,0.327
61.99,0.327
61.979,0.327
61.968,0.326
61.957,0.326
61.946,0.326
61.935,0.326
61.924,0.326
61.913,0.326
61.902,0.326
61.891,0.326
61.88,0.326
61.87,0.325
61.859,0.325
61.848,0.325
61.837,0.325
61.826,0.325
61.815,0.325
61.804,0.325
61.793,0.325
61.782,0.324
61.771,0.324
61.76,0.324
61.749,0.324
61.738,0.324
61.727,0.324
61.716,0.324
61.705,0.324
61.694,0.323
61.683,0.323
61.672,0.323
61.661,0.323
61.65,0.323
61.639,0.323
61.628,0.323
61.617,0.323
61.606,0.322
61.595,0.322
61.584,0.322
61.573,0.322
61.562,0.322
61.551,0.322
61.54,0.322
61.529,0.322
61.518,0.321
61.507,0.321
61.495,0.321
61.484,0.321
61.473,0.321
61.462,0.321
61.451,0.321
61.44,0.321
61.429,0.321
61.418,0.32
61.407,0.32
61.396,0.32
61.385,0.32
61.373,0.32
61.362,0.32
61.351,0.32
61.34,0.32
61.329,0.319
61.318,0.319
61.307,0.319
61.295,0.319
61.284,0.319
61.273,0.319
61.262,0.319
61.251,0.319
61.24,0.318
61.228,0.318
61.217,0.318
61.206,0.318
61.195,0.318
61.184,0.318
61.172,0.318
61.161,0.318
61.15,0.317
61.139,0.317
61.128,0.317
61.116,0.317
61.105,0.317
61.094,0.317
61.083,0.317
61.071,0.317
61.06,0.317
61.049,0.316
61.038,0.316
61.026,0.316
61.015,0.316
61.004,0.316
60.993,0.316
60.981,0.316
60.97,0.316
60.959,0.315
60.947,0.315
60.936,0.315
60.925,0.315
60.914,0.315
60.902,0.315
60.891,0.315
60.88,0.315
60.868,0.314
60.857,0.314
60.846,0.314
60.834,0.314
60.823,0.314
60.812,0.314
60.8,0.314
60.789,0.314
60.777,0.313
60.766,0.313
60.755,0.313
60.743,0.313
60.732,0.313
60.721,0.313
60.709,0.313
60.698,0.313
60.686,0.312
60.675,0.312
60.664,0.312
60.652,0.312
60.641,0.312
60.629,0.312
60.618,0.312
60.606,0.312
60.595,0.312
60.584,0.311
60.572,0.311
60.561,0.311
60.549,0.311
60.538,0.311
60.526,0.311
60.515,0.311
60.503,0.311
60.492,0.31
60.48,0.31
60.469,0.31
60.457,0.31
60.446,0.31
60.434,0.31
60.423,0.31
60.411,0.31
60.4,0.309
60.388,0.309
60.377,0.309
60.365,0.309
60.354,0.309
60.342,0.309
60.331,0.309
60.319,0.309
60.307,0.308
60.296,0.308
60.284,0.308
60.273,0.308
60.261,0.308
60.25,0.308
60.238,0.308
60.226,0.308
60.215,0.308
60.203,0.307
60.192,0.307
60.18,0.307
60.168,0.307
60.157,0.307
60.145,0.307
60.133,0.307
60.122,0.307
60.11,0.306
60.098,0.306
60.087,0.306
60.075,0.306
60.064,0.306
60.052,0.306
60.04,0.306
60.028,0.306
60.017,0.305
60.005,0.305
59.993,0.305
59.982,0.305
59.97,0.305
59.958,0.305
59.947,0.305
59.935,0.305
59.923,0.304
59.911,0.304
59.9,0.304
59.888,0.304
59.876,0.304
59.864,0.304
59.853,0.304
59.841,0.304
59.829,0.304
59.817,0.303
59.806,0.303
59.794,0.303
59.782,0.303
59.77,0.303
59.758,0.303
59.747,0.303
59.735,0.303
59.723,0.302
59.711,0.302
59.699,0.302
59.687,0.302
59.676,0.302
59.664,0.302
59.652,0.302
59.64,0.302
59.628,0.301
59.616,0.301
59.604,0.301
59.593,0.301
59.581,0.301
59.569,0.301
59.557,0.301
59.545,0.301
59.533,0.3
59.521,0.3
59.509,0.3
59.497,0.3
59.485,0.3
59.473,0.3
59.462,0.3
59.45,0.3
59.438,0.299
59.426,0.299
59.414,0.299
59.402,0.299
59.39,0.299
59.378,0.299
59.366,0.299
59.354,0.299
59.342,0.299
59.33,0.298
59.318,0.298
59.306,0.298
59.294,0.298
59.282,0.298
59.27,0.298
59.258,0.298
59.246,0.298
59.234,0.297
59.222,0.297
59.21,0.297
59.197,0.297
59.185,0.297
59.173,0.297
59.161,0.297
59.149,0.297
59.137,0.296
59.125,0.296
59.113,0.296
59.101,0.296
59.089,0.296
59.077,0.296
59.064,0.296
59.052,0.296
59.04,0.295
59.028,0.295
59.016,0.295
59.004,0.295
58.992,0.295
58.979,0.295
58.967,0.295
58.955,0.295
58.943,0.295
58.931,0.294
58.919,0.294
58.906,0.294
58.894,0.294
58.882,0.294
58.87,0.294
58.858,0.294
58.845,0.294
58.833,0.293
58.821,0.293
58.809,0.293
58.796,0.293
58.784,0.293
58.772,0.293
58.76,0.293
58.747,0.293
58.735,0.292
58.723,0.292
58.71,0.292
58.698,0.292
58.686,0.292
58.674,0.292
58.661,0.292
58.649,0.292
58.637,0.291
58.624,0.291
58.612,0.291
58.6,0.291
58.587,0.291
58.575,0.291
58.562,0.291
58.55,0.291
58.538,0.29
58.525,0.29
58.513,0.29
58.501,0.29
58.488,0.29
58.476,0.29
58.463,0.29
58.451,0.29
58.438,0.29
58.426,0.289
58.414,0.289
58.401,0.289
58.389,0.289
58.376,0.289
58.364,0.289
58.351,0.289
58.339,0.289
58.326,0.288
58.314,0.288
58.301,0.288
58.289,0.288
58.276,0.288
58.264,0.288
58.251,0.288
58.239,0.288
58.226,0.287
58.214,0.287
58.201,0.287
58.189,0.287
58.176,0.287
58.164,0.287
58.151,0.287
58.138,0.287
58.126,0.286
58.113,0.286
58.101,0.286
58.088,0.286
58.075,0.286
58.063,0.286
58.05,0.286
58.038,0.286
58.025,0.286
58.012,0.285
58,0.285
57.987,0.285
57.974,0.285
57.962,0.285
57.949,0.285
57.936,0.285
57.924,0.285
57.911,0.284
57.898,0.284
57.886,0.284
57.873,0.284
57.86,0.284
57.847,0.284
57.835,0.284
57.822,0.284
57.809,0.283
57.797,0.283
57.784,0.283
57.771,0.283
57.758,0.283
57.745,0.283
57.733,0.283
57.72,0.283
57.707,0.282
57.694,0.282
57.682,0.282
57.669,0.282
57.656,0.282
57.643,0.282
57.63,0.282
57.617,0.282
57.605,0.282
57.592,0.281
57.579,0.281
57.566,0.281
57.553,0.281
57.54,0.281
57.527,0.281
57.514,0.281
57.501,0.281
57.489,0.28
57.476,0.28
57.463,0.28
57.45,0.28
57.437,0.28
57.424,0.28
57.411,0.28
57.398,0.28
57.385,0.279
57.372,0.279
57.359,0.279
57.346,0.279
57.333,0.279
57.32,0.279
57.307,0.279
57.294,0.279
57.281,0.278
57.268,0.278
57.255,0.278
57.242,0.278
57.229,0.278
57.216,0.278
57.203,0.278
57.19,0.278
57.177,0.277
57.164,0.277
57.151,0.277
57.137,0.277
57.124,0.277
57.111,0.277
57.098,0.277
57.085,0.277
57.072,0.277
57.059,0.276
57.046,0.276
57.032,0.276
57.019,0.276
57.006,0.276
56.993,0.276
56.98,0.276
56.967,0.276
56.953,0.275
56.94,0.275
56.927,0.275
56.914,0.275
56.9,0.275
56.887,0.275
56.874,0.275
56.861,0.275
56.848,0.274
56.834,0.274
56.821,0.274
56.808,0.274
56.794,0.274
56.781,0.274
56.768,0.274
56.755,0.274
56.741,0.273
56.728,0.273
56.715,0.273
56.701,0.273
56.688,0.273
56.675,0.273
56.661,0.273
56.648,0.273
56.634,0.273
56.621,0.272
56.608,0.272
56.594,0.272
56.581,0.272
56.567,0.272
56.554,0.272
56.541,0.272
56.527,0.272
56.514,0.271
56.5,0.271
56.487,0.271
56.473,0.271
56.46,0.271
56.446,0.271
56.433,0.271
56.419,0.271
56.406,0.27
56.392,0.27
56.379,0.27
56.365,0.27
56.352,0.27
56.338,0.27
56.325,0.27
56.311,0.27
56.298,0.269
56.284,0.269
56.27,0.269
56.257,0.269
56.243,0.269
56.23,0.269
56.216,0.269
56.202,0.269
56.189,0.268
56.175,0.268
56.162,0.268
56.148,0.268
56.134,0.268
56.121,0.268
56.107,0.268
56.093,0.268
56.08,0.268
56.066,0.267
56.052,0.267
56.038,0.267
56.025,0.267
56.011,0.267
55.997,0.267
55.983,0.267
55.97,0.267
55.956,0.266
55.942,0.266
55.928,0.266
55.915,0.266
55.901,0.266
55.887,0.266
55.873,0.266
55.859,0.266
55.846,0.265
55.832,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
55.821,0.265
